[1 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1
 0 1 0 1 1 1 0 1 0 0 1 0 1],18208
[0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 1
 1 0 1 1 1 1 0 0 0 0 1 1 1],18108
[1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 0 1 1 1 0 0 0 0 1 1 1],18366
[0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
 0 0 0 1 0 1 0 1 0 1 0 1 1],18224
[0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1
 0 1 0 1 1 1 0 0 0 0 0 0 1],17866
[0 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1 0 1 1 1
 1 0 0 0 0 1 0 1 0 0 1 1 1],18359
[0 1 0 0 0 1 0 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1
 1 0 0 1 1 1 0 1 0 0 1 1 1],18077
[0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1
 1 0 1 1 1 1 0 1 1 1 1 1 1],17775
[0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 1 1
 1 1 1 1 1 1 0 1 0 0 0 0 1],18351
[0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1
 1 1 0 1 1 1 0 1 0 0 1 1 1],18174
[0 0 0 1 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0
 1 1 1 1 1 1 0 1 0 0 1 1 1],18570
[1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1
 0 1 0 1 1 1 0 1 0 0 1 0 1],18454
[0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1
 1 0 0 1 1 1 0 1 0 0 0 1 1],18298
[0 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1
 1 1 0 1 1 1 0 0 0 0 1 1 1],18798
[0 0 0 1 0 1 0 1 0 0 0 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1
 0 1 0 1 1 1 0 1 1 0 1 1 1],17787
[0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1
 0 0 0 1 0 1 0 1 0 1 1 1 1],17894
[0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 1
 0 1 1 1 1 1 0 1 0 0 1 1 1],18281
[0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1 0 0 0 0 1 1 1],18441
[0 0 0 0 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1
 1 1 1 1 0 1 0 1 0 0 1 1 1],17964
[0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 1 1 1 1 0 0 0 0 1 1 1],18327
