[0 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 0 1 1],19459
[0 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1
 1 1 1 1 1 0 0 1 1 1 1 1 1],19441
[0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 0 1 1],19471
[0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19599
[0 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19604
[1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19411
[0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 0 1 1 1 1 1],19537
[0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19836
[1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19511
[0 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 1
 1 1 0 1 1 0 0 1 1 1 0 1 1],19676
[0 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19496
[0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 0 1 1],19432
[0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 0 1 1],19422
[0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19836
[1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 0 1 1],19548
[0 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19809
[0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19836
[0 1 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 0 1 1],19334
[0 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19666
[0 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1
 1 1 0 1 1 0 0 1 1 1 1 1 1],19376
